0.166799468791501
0.153784860557769
0.167861885790173
0.186454183266932
0.17742363877822
0.18140770252324
0.191766268260292
0.173439575033201
0.152722443559097
0.153784860557769
0.146613545816733
0.127224435590969
0.109163346613546
0.0690571049136786
0.0674634794156707
0.0693227091633466
0.0698539176626826
0.0735723771580345
0.0857901726427623
0.0926958831341302
0.0624169986719788
0.0608233731739708
0.0749003984063745
0.0690571049136786
0.0677290836653386
0.0589641434262948
0.0456839309428951
0.0379814077025233
0.0332005312084993
0.0329349269588314
0.0568393094289509
0.050464807436919
0.0610889774236388
0.0576361221779548
0.0807436918990704
0.0791500664010625
0.050464807436919
0.0563081009296148
0.0600265604249668
0.0573705179282868
0.0544488711819389
0.0472775564409031
0.050199203187251
0.048074369189907
0.048339973439575
0.050464807436919
0.0361221779548473
0.0395750332005312
0.0568393094289509
0.0584329349269588
0.0669322709163346
0.0669322709163346
0.053917662682603
0.0464807436918991
0.0430278884462151
0.0159362549800797
0.000531208499335959
0.0332005312084993
0.0347941567065073
0.0369189907038513
0.050730411686587
0.0443559096945551
0.0361221779548473
0.0430278884462151
0.047808764940239
0.048871181938911
0.10332005312085
0.0966799468791501
0.0887118193891102
0.0911022576361222
0.0847277556440903
0.0873837981407703
0.0903054448871182
0.10332005312085
0.0913678618857902
0.10730411686587
0.126162018592297
0.127490039840637
0.115006640106242
0.138911022576361
0.135723771580345
0.138379814077025
0.129349269588313
0.129880478087649
0.141301460823373
0.156706507304117
0.18406374501992
0.183532536520584
0.175298804780877
0.192828685258964
0.209827357237716
0.199203187250996
0.204780876494024
0.197609561752988
0.183532536520584
0.163877822045153
0.145816733067729
0.142098273572377
0.144488711819389
0.129083665338645
0.125099601593625
0.111553784860558
0.105710491367862
0.122177954847278
0.105444887118194
0.110491367861886
0.110491367861886
0.098804780876494
0.104382470119522
0.102523240371846
0.120053120849934
0.122709163346614
0.125896414342629
0.122974767596282
0.133067729083665
0.167861885790173
0.175830013280212
0.173705179282868
0.183532536520584
0.183532536520584
0.18140770252324
0.194156706507304
0.18539176626826
0.147675962815405
0.139176626826029
0.136254980079681
0.127490039840637
0.139707835325365
0.133864541832669
0.149800796812749
0.148472775564409
0.170517928286853
0.173970783532537
0.1933598937583
0.18140770252324
0.194156706507304
0.196281540504648
0.200531208499336
0.192563081009296
0.219654714475432
0.227091633466135
0.214077025232404
0.227357237715804
0.22390438247012
0.18937583001328
0.185922974767596
0.185126162018592
0.175830013280212
0.187250996015936
0.180610889774236
0.216998671978752
0.210358565737052
0.208499335989376
0.215670650730412
0.19867197875166
0.204780876494024
0.172908366533865
