0.175466666666667,0.178514163548904,0.179591836734694,0.186454183266932,0.297006907137375,0.411848155815925,0.434768056764174,0.582169236658176,0.92355500310752,0.710688718834856,0.16010498687664,0.189333333333333,0.181988241582042,0.182857142857143,0.17742363877822,0.225485565853947,0.392641100862011,0.416723245962151,0.582169236658176,0.92697327532629,0.681560108615157,0.144164702342144,0.181333333333333,0.177712453233565,0.183401360544218,0.18140770252324,0.175423578723655,0.389192583070632,0.414476011972498,0.585056637477612,0.942200124300808,0.673413971858801,0.142701907484494,0.179466666666667,0.185729556386959,0.178503401360544,0.191766268260292,0.340161756892379,0.412605640585963,0.436766660610291,0.572238184576271,0.94188937228092,0.676376203406566,0.142258889613321,0.192533333333333,0.181186531266702,0.173605442176871,0.173439575033201,0.658362359053073,0.427002607792937,0.440677804022071,0.558844378074657,0.949658172778123,0.645272772155024,0.136783857431834
0.189333333333333,0.181988241582042,0.182857142857143,0.17742363877822,0.225485565853947,0.392641100862011,0.416723245962151,0.582169236658176,0.92697327532629,0.681560108615157,0.144164702342144,0.181333333333333,0.177712453233565,0.183401360544218,0.18140770252324,0.175423578723655,0.389192583070632,0.414476011972498,0.585056637477612,0.942200124300808,0.673413971858801,0.142701907484494,0.179466666666667,0.185729556386959,0.178503401360544,0.191766268260292,0.340161756892379,0.412605640585963,0.436766660610291,0.572238184576271,0.94188937228092,0.676376203406566,0.142258889613321,0.192533333333333,0.181186531266702,0.173605442176871,0.173439575033201,0.658362359053073,0.427002607792937,0.440677804022071,0.558844378074657,0.949658172778123,0.645272772155024,0.136783857431834,0.173333333333333,0.161678246926777,0.154285714285714,0.152722443559097,0.363628313359702,0.334525252068814,0.338500377726564,0.541176178706955,0.885643256681169,0.603307825228339,0.162320076232509
0.181333333333333,0.177712453233565,0.183401360544218,0.18140770252324,0.175423578723655,0.389192583070632,0.414476011972498,0.585056637477612,0.942200124300808,0.673413971858801,0.142701907484494,0.179466666666667,0.185729556386959,0.178503401360544,0.191766268260292,0.340161756892379,0.412605640585963,0.436766660610291,0.572238184576271,0.94188937228092,0.676376203406566,0.142258889613321,0.192533333333333,0.181186531266702,0.173605442176871,0.173439575033201,0.658362359053073,0.427002607792937,0.440677804022071,0.558844378074657,0.949658172778123,0.645272772155024,0.136783857431834,0.173333333333333,0.161678246926777,0.154285714285714,0.152722443559097,0.363628313359702,0.334525252068814,0.338500377726564,0.541176178706955,0.885643256681169,0.603307825228339,0.162320076232509,0.150933333333333,0.147514698022448,0.15156462585034,0.153784860557769,0.271739772123502,0.392223711294847,0.395819188509462,0.48402478155466,0.942510876320696,0.542088373241175,0.133774679438955
0.179466666666667,0.185729556386959,0.178503401360544,0.191766268260292,0.340161756892379,0.412605640585963,0.436766660610291,0.572238184576271,0.94188937228092,0.676376203406566,0.142258889613321,0.192533333333333,0.181186531266702,0.173605442176871,0.173439575033201,0.658362359053073,0.427002607792937,0.440677804022071,0.558844378074657,0.949658172778123,0.645272772155024,0.136783857431834,0.173333333333333,0.161678246926777,0.154285714285714,0.152722443559097,0.363628313359702,0.334525252068814,0.338500377726564,0.541176178706955,0.885643256681169,0.603307825228339,0.162320076232509,0.150933333333333,0.147514698022448,0.15156462585034,0.153784860557769,0.271739772123502,0.392223711294847,0.395819188509462,0.48402478155466,0.942510876320696,0.542088373241175,0.133774679438955,0.157866666666667,0.150454302512026,0.149659863945578,0.146613545816733,0.31474703347305,0.389894178069567,0.390750958660457,0.496831420213696,0.941578620261032,0.509997531473711,0.129302706588428
0.192533333333333,0.181186531266702,0.173605442176871,0.173439575033201,0.658362359053073,0.427002607792937,0.440677804022071,0.558844378074657,0.949658172778123,0.645272772155024,0.136783857431834,0.173333333333333,0.161678246926777,0.154285714285714,0.152722443559097,0.363628313359702,0.334525252068814,0.338500377726564,0.541176178706955,0.885643256681169,0.603307825228339,0.162320076232509,0.150933333333333,0.147514698022448,0.15156462585034,0.153784860557769,0.271739772123502,0.392223711294847,0.395819188509462,0.48402478155466,0.942510876320696,0.542088373241175,0.133774679438955,0.157866666666667,0.150454302512026,0.149659863945578,0.146613545816733,0.31474703347305,0.389894178069567,0.390750958660457,0.496831420213696,0.941578620261032,0.509997531473711,0.129302706588428,0.1472,0.137626937466595,0.129795918367347,0.127224435590969,0.413542712084539,0.348485803403568,0.346016658219617,0.471608012891701,0.907085146053449,0.459886447790669,0.101509604293094
0.173333333333333,0.161678246926777,0.154285714285714,0.152722443559097,0.363628313359702,0.334525252068814,0.338500377726564,0.541176178706955,0.885643256681169,0.603307825228339,0.162320076232509,0.150933333333333,0.147514698022448,0.15156462585034,0.153784860557769,0.271739772123502,0.392223711294847,0.395819188509462,0.48402478155466,0.942510876320696,0.542088373241175,0.133774679438955,0.157866666666667,0.150454302512026,0.149659863945578,0.146613545816733,0.31474703347305,0.389894178069567,0.390750958660457,0.496831420213696,0.941578620261032,0.509997531473711,0.129302706588428,0.1472,0.137626937466595,0.129795918367347,0.127224435590969,0.413542712084539,0.348485803403568,0.346016658219617,0.471608012891701,0.907085146053449,0.459886447790669,0.101509604293094,0.126133333333333,0.11811865312667,0.112380952380952,0.109163346613546,0.467235373989019,0.32976035179638,0.331624797988008,0.446016001209778,0.896830329397141,0.42557393236238,0.0968955313706805
0.150933333333333,0.147514698022448,0.15156462585034,0.153784860557769,0.271739772123502,0.392223711294847,0.395819188509462,0.48402478155466,0.942510876320696,0.542088373241175,0.133774679438955,0.157866666666667,0.150454302512026,0.149659863945578,0.146613545816733,0.31474703347305,0.389894178069567,0.390750958660457,0.496831420213696,0.941578620261032,0.509997531473711,0.129302706588428,0.1472,0.137626937466595,0.129795918367347,0.127224435590969,0.413542712084539,0.348485803403568,0.346016658219617,0.471608012891701,0.907085146053449,0.459886447790669,0.101509604293094,0.126133333333333,0.11811865312667,0.112380952380952,0.109163346613546,0.467235373989019,0.32976035179638,0.331624797988008,0.446016001209778,0.896830329397141,0.42557393236238,0.0968955313706805,0.103466666666667,0.0978086584714056,0.0653061224489796,0.0690571049136786,0.738119133360883,0.285776291083441,0.291136335382938,0.39107386736859,0.80236171535115,0.393483090594915,0.123852750890215
0.157866666666667,0.150454302512026,0.149659863945578,0.146613545816733,0.31474703347305,0.389894178069567,0.390750958660457,0.496831420213696,0.941578620261032,0.509997531473711,0.129302706588428,0.1472,0.137626937466595,0.129795918367347,0.127224435590969,0.413542712084539,0.348485803403568,0.346016658219617,0.471608012891701,0.907085146053449,0.459886447790669,0.101509604293094,0.126133333333333,0.11811865312667,0.112380952380952,0.109163346613546,0.467235373989019,0.32976035179638,0.331624797988008,0.446016001209778,0.896830329397141,0.42557393236238,0.0968955313706805,0.103466666666667,0.0978086584714056,0.0653061224489796,0.0690571049136786,0.738119133360883,0.285776291083441,0.291136335382938,0.39107386736859,0.80236171535115,0.393483090594915,0.123852750890215,0.0693333333333333,0.067076429716729,0.0710204081632653,0.0674634794156707,0.321152370269792,0.225321395912436,0.233129010356402,0.353600272200143,0.792106898694842,0.406566279930881,0.144808332079509
0.1472,0.137626937466595,0.129795918367347,0.127224435590969,0.413542712084539,0.348485803403568,0.346016658219617,0.471608012891701,0.907085146053449,0.459886447790669,0.101509604293094,0.126133333333333,0.11811865312667,0.112380952380952,0.109163346613546,0.467235373989019,0.32976035179638,0.331624797988008,0.446016001209778,0.896830329397141,0.42557393236238,0.0968955313706805,0.103466666666667,0.0978086584714056,0.0653061224489796,0.0690571049136786,0.738119133360883,0.285776291083441,0.291136335382938,0.39107386736859,0.80236171535115,0.393483090594915,0.123852750890215,0.0693333333333333,0.067076429716729,0.0710204081632653,0.0674634794156707,0.321152370269792,0.225321395912436,0.233129010356402,0.353600272200143,0.792106898694842,0.406566279930881,0.144808332079509,0.0666666666666667,0.0654730090860502,0.0457142857142857,0.0693227091633466,0.467589586162111,0.202845383921107,0.222332724508238,0.241060162847516,0.747669359850839,0.416193532461121,0.165187154153502
0.126133333333333,0.11811865312667,0.112380952380952,0.109163346613546,0.467235373989019,0.32976035179638,0.331624797988008,0.446016001209778,0.896830329397141,0.42557393236238,0.0968955313706805,0.103466666666667,0.0978086584714056,0.0653061224489796,0.0690571049136786,0.738119133360883,0.285776291083441,0.291136335382938,0.39107386736859,0.80236171535115,0.393483090594915,0.123852750890215,0.0693333333333333,0.067076429716729,0.0710204081632653,0.0674634794156707,0.321152370269792,0.225321395912436,0.233129010356402,0.353600272200143,0.792106898694842,0.406566279930881,0.144808332079509,0.0666666666666667,0.0654730090860502,0.0457142857142857,0.0693227091633466,0.467589586162111,0.202845383921107,0.222332724508238,0.241060162847516,0.747669359850839,0.416193532461121,0.165187154153502,0.0696,0.0678781400320684,0.0737414965986394,0.0698539176626826,0.226459649329949,0.122113204136794,0.150593365400247,0.235645695598958,0.719080174021131,0.404344606270057,0.172601434374843
0.103466666666667,0.0978086584714056,0.0653061224489796,0.0690571049136786,0.738119133360883,0.285776291083441,0.291136335382938,0.39107386736859,0.80236171535115,0.393483090594915,0.123852750890215,0.0693333333333333,0.067076429716729,0.0710204081632653,0.0674634794156707,0.321152370269792,0.225321395912436,0.233129010356402,0.353600272200143,0.792106898694842,0.406566279930881,0.144808332079509,0.0666666666666667,0.0654730090860502,0.0457142857142857,0.0693227091633466,0.467589586162111,0.202845383921107,0.222332724508238,0.241060162847516,0.747669359850839,0.416193532461121,0.165187154153502,0.0696,0.0678781400320684,0.0737414965986394,0.0698539176626826,0.226459649329949,0.122113204136794,0.150593365400247,0.235645695598958,0.719080174021131,0.404344606270057,0.172601434374843,0.0634666666666667,0.0702832709780866,0.0508843537414966,0.0735723771580345,0.35506818584332,0.106892160092087,0.140361278723954,0.131555132343142,0.774704785581106,0.413971858800297,0.124981192637545
0.0693333333333333,0.067076429716729,0.0710204081632653,0.0674634794156707,0.321152370269792,0.225321395912436,0.233129010356402,0.353600272200143,0.792106898694842,0.406566279930881,0.144808332079509,0.0666666666666667,0.0654730090860502,0.0457142857142857,0.0693227091633466,0.467589586162111,0.202845383921107,0.222332724508238,0.241060162847516,0.747669359850839,0.416193532461121,0.165187154153502,0.0696,0.0678781400320684,0.0737414965986394,0.0698539176626826,0.226459649329949,0.122113204136794,0.150593365400247,0.235645695598958,0.719080174021131,0.404344606270057,0.172601434374843,0.0634666666666667,0.0702832709780866,0.0508843537414966,0.0735723771580345,0.35506818584332,0.106892160092087,0.140361278723954,0.131555132343142,0.774704785581106,0.413971858800297,0.124981192637545,0.0792,0.0887226082308925,0.0821768707482993,0.0857901726427623,0.235226400613968,0.218245988719779,0.239937651210159,0.131555132343142,0.831883157240522,0.427795606023204,0.106341006737215
0.0666666666666667,0.0654730090860502,0.0457142857142857,0.0693227091633466,0.467589586162111,0.202845383921107,0.222332724508238,0.241060162847516,0.747669359850839,0.416193532461121,0.165187154153502,0.0696,0.0678781400320684,0.0737414965986394,0.0698539176626826,0.226459649329949,0.122113204136794,0.150593365400247,0.235645695598958,0.719080174021131,0.404344606270057,0.172601434374843,0.0634666666666667,0.0702832709780866,0.0508843537414966,0.0735723771580345,0.35506818584332,0.106892160092087,0.140361278723954,0.131555132343142,0.774704785581106,0.413971858800297,0.124981192637545,0.0792,0.0887226082308925,0.0821768707482993,0.0857901726427623,0.235226400613968,0.218245988719779,0.239937651210159,0.131555132343142,0.831883157240522,0.427795606023204,0.106341006737215,0.0930666666666667,0.0927311598075895,0.0946938775510204,0.0926958831341302,0.274780093275872,0.209134766886143,0.234831170569841,0.269916449678416,0.801429459291485,0.405085164156999,0.1085728137486
0.0696,0.0678781400320684,0.0737414965986394,0.0698539176626826,0.226459649329949,0.122113204136794,0.150593365400247,0.235645695598958,0.719080174021131,0.404344606270057,0.172601434374843,0.0634666666666667,0.0702832709780866,0.0508843537414966,0.0735723771580345,0.35506818584332,0.106892160092087,0.140361278723954,0.131555132343142,0.774704785581106,0.413971858800297,0.124981192637545,0.0792,0.0887226082308925,0.0821768707482993,0.0857901726427623,0.235226400613968,0.218245988719779,0.239937651210159,0.131555132343142,0.831883157240522,0.427795606023204,0.106341006737215,0.0930666666666667,0.0927311598075895,0.0946938775510204,0.0926958831341302,0.274780093275872,0.209134766886143,0.234831170569841,0.269916449678416,0.801429459291485,0.405085164156999,0.1085728137486,0.092,0.0801710315339391,0.0612244897959184,0.0624169986719788,0.262854950115119,0.121960993696347,0.148604324251958,0.281718877741495,0.737103791174643,0.373488027647494,0.113253757293077
0.0634666666666667,0.0702832709780866,0.0508843537414966,0.0735723771580345,0.35506818584332,0.106892160092087,0.140361278723954,0.131555132343142,0.774704785581106,0.413971858800297,0.124981192637545,0.0792,0.0887226082308925,0.0821768707482993,0.0857901726427623,0.235226400613968,0.218245988719779,0.239937651210159,0.131555132343142,0.831883157240522,0.427795606023204,0.106341006737215,0.0930666666666667,0.0927311598075895,0.0946938775510204,0.0926958831341302,0.274780093275872,0.209134766886143,0.234831170569841,0.269916449678416,0.801429459291485,0.405085164156999,0.1085728137486,0.092,0.0801710315339391,0.0612244897959184,0.0624169986719788,0.262854950115119,0.121960993696347,0.148604324251958,0.281718877741495,0.737103791174643,0.373488027647494,0.113253757293077,0.056,0.063067878140032,0.0571428571428571,0.0608233731739708,0.291457583092272,0.169687290784966,0.185506775171411,0.153059416187402,0.797078931013051,0.386324364354481,0.075246167477473
0.0792,0.0887226082308925,0.0821768707482993,0.0857901726427623,0.235226400613968,0.218245988719779,0.239937651210159,0.131555132343142,0.831883157240522,0.427795606023204,0.106341006737215,0.0930666666666667,0.0927311598075895,0.0946938775510204,0.0926958831341302,0.274780093275872,0.209134766886143,0.234831170569841,0.269916449678416,0.801429459291485,0.405085164156999,0.1085728137486,0.092,0.0801710315339391,0.0612244897959184,0.0624169986719788,0.262854950115119,0.121960993696347,0.148604324251958,0.281718877741495,0.737103791174643,0.373488027647494,0.113253757293077,0.056,0.063067878140032,0.0571428571428571,0.0608233731739708,0.291457583092272,0.169687290784966,0.185506775171411,0.153059416187402,0.797078931013051,0.386324364354481,0.075246167477473,0.0677333333333334,0.0673436664885088,0.0685714285714285,0.0749003984063745,0.204498494598264,0.154580404570594,0.179883908848364,0.180866598301585,0.798321939092604,0.375709701308319,0.064605379741545
0.0930666666666667,0.0927311598075895,0.0946938775510204,0.0926958831341302,0.274780093275872,0.209134766886143,0.234831170569841,0.269916449678416,0.801429459291485,0.405085164156999,0.1085728137486,0.092,0.0801710315339391,0.0612244897959184,0.0624169986719788,0.262854950115119,0.121960993696347,0.148604324251958,0.281718877741495,0.737103791174643,0.373488027647494,0.113253757293077,0.056,0.063067878140032,0.0571428571428571,0.0608233731739708,0.291457583092272,0.169687290784966,0.185506775171411,0.153059416187402,0.797078931013051,0.386324364354481,0.075246167477473,0.0677333333333334,0.0673436664885088,0.0685714285714285,0.0749003984063745,0.204498494598264,0.154580404570594,0.179883908848364,0.180866598301585,0.798321939092604,0.375709701308319,0.064605379741545,0.0826666666666667,0.0726884019241047,0.0726530612244898,0.0690571049136786,0.193399846508058,0.20371702652148,0.222772608608341,0.21769986153708,0.818831572405221,0.349543322636386,0.0719193540297908
0.092,0.0801710315339391,0.0612244897959184,0.0624169986719788,0.262854950115119,0.121960993696347,0.148604324251958,0.281718877741495,0.737103791174643,0.373488027647494,0.113253757293077,0.056,0.063067878140032,0.0571428571428571,0.0608233731739708,0.291457583092272,0.169687290784966,0.185506775171411,0.153059416187402,0.797078931013051,0.386324364354481,0.075246167477473,0.0677333333333334,0.0673436664885088,0.0685714285714285,0.0749003984063745,0.204498494598264,0.154580404570594,0.179883908848364,0.180866598301585,0.798321939092604,0.375709701308319,0.064605379741545,0.0826666666666667,0.0726884019241047,0.0726530612244898,0.0690571049136786,0.193399846508058,0.20371702652148,0.222772608608341,0.21769986153708,0.818831572405221,0.349543322636386,0.0719193540297908,0.0741333333333334,0.0681453768038482,0.0680272108843537,0.0677290836653386,0.173091681917469,0.177529695900188,0.193749820699416,0.253220562452448,0.759477936606588,0.267588249814861,0.0522761087985021
0.056,0.063067878140032,0.0571428571428571,0.0608233731739708,0.291457583092272,0.169687290784966,0.185506775171411,0.153059416187402,0.797078931013051,0.386324364354481,0.075246167477473,0.0677333333333334,0.0673436664885088,0.0685714285714285,0.0749003984063745,0.204498494598264,0.154580404570594,0.179883908848364,0.180866598301585,0.798321939092604,0.375709701308319,0.064605379741545,0.0826666666666667,0.0726884019241047,0.0726530612244898,0.0690571049136786,0.193399846508058,0.20371702652148,0.222772608608341,0.21769986153708,0.818831572405221,0.349543322636386,0.0719193540297908,0.0741333333333334,0.0681453768038482,0.0680272108843537,0.0677290836653386,0.173091681917469,0.177529695900188,0.193749820699416,0.253220562452448,0.759477936606588,0.267588249814861,0.0522761087985021,0.0669333333333333,0.0558524853019776,0.060952380952381,0.0589641434262948,0.169520042505461,0.11498071802897,0.138027980453846,0.178606533748565,0.683032939714108,0.209824734633424,0.00718023304411792
0.0677333333333334,0.0673436664885088,0.0685714285714285,0.0749003984063745,0.204498494598264,0.154580404570594,0.179883908848364,0.180866598301585,0.798321939092604,0.375709701308319,0.064605379741545,0.0826666666666667,0.0726884019241047,0.0726530612244898,0.0690571049136786,0.193399846508058,0.20371702652148,0.222772608608341,0.21769986153708,0.818831572405221,0.349543322636386,0.0719193540297908,0.0741333333333334,0.0681453768038482,0.0680272108843537,0.0677290836653386,0.173091681917469,0.177529695900188,0.193749820699416,0.253220562452448,0.759477936606588,0.267588249814861,0.0522761087985021,0.0669333333333333,0.0558524853019776,0.060952380952381,0.0589641434262948,0.169520042505461,0.11498071802897,0.138027980453846,0.178606533748565,0.683032939714108,0.209824734633424,0.00718023304411792,0.0565333333333333,0.048637092463923,0.047891156462585,0.0456839309428951,0.268404274160222,0.135438752540309,0.148862517093322,0.153358316517728,0.678682411435674,0.240928165884967,0.0103565875921561
0.0826666666666667,0.0726884019241047,0.0726530612244898,0.0690571049136786,0.193399846508058,0.20371702652148,0.222772608608341,0.21769986153708,0.818831572405221,0.349543322636386,0.0719193540297908,0.0741333333333334,0.0681453768038482,0.0680272108843537,0.0677290836653386,0.173091681917469,0.177529695900188,0.193749820699416,0.253220562452448,0.759477936606588,0.267588249814861,0.0522761087985021,0.0669333333333333,0.0558524853019776,0.060952380952381,0.0589641434262948,0.169520042505461,0.11498071802897,0.138027980453846,0.178606533748565,0.683032939714108,0.209824734633424,0.00718023304411792,0.0565333333333333,0.048637092463923,0.047891156462585,0.0456839309428951,0.268404274160222,0.135438752540309,0.148862517093322,0.153358316517728,0.678682411435674,0.240928165884967,0.0103565875921561,0.0458666666666666,0.0438268305718867,0.0291156462585034,0.0379814077025233,0.329564909380719,0.0983017833593559,0.118893022099395,0.0574384832403159,0.551895587321317,0.172549987657369,0.0226440643964091
